X,Y,SRTM_ripro,
1536430.90744976,4947989.52455148,1099.00000
1527959.39252054,4929709.27459471,1069.00000
1542885.26407606,4924549.89207732,913.00000
1534771.60553528,4936557.06946689,1094.00000
1531535.07224885,4935054.20519403,1145.00000
1536820.67518966,4939581.76838375,1046.00000
1521492.61971949,4958327.63230152,982.00000
1556767.10254622,4933617.0448894,991.00000
1526149.88012709,4940384.81276234,588.00000
1513053.87648219,4948807.15623624,1621.00000
1523867.98217676,4936478.38280789,890.00000
1518391.17182035,4941603.95044958,945.00000
1510744.01593654,4955385.87835698,940.00000
1518536.15694532,4949146.00723568,1004.00000
1514177.43335409,4954166.23041126,1056.00000
1541116.78549032,4935949.94056547,1368.00000
1506471.66249843,4940471.97950364,942.00000
1543408.92048153,4950452.02705611,725.00000
1523811.40161015,4926294.17179012,1000.00000
1542259.0473844,4938118.37930499,1376.00000
1527807.91654273,4934717.55210826,1305.00000
1531277.48635424,4934621.71208187,988.00000
1536420.09004293,4925898.58120296,1504.00000
1551329.14987568,4933436.09549997,1280.00000
1551081.39503914,4932096.75625385,1169.00000
1544921.9124443,4941915.96306993,857.00000
1517067.70189687,4962048.09087271,444.00000
1528703.38662246,4937262.94546799,1407.00000
1517736.0568992,4952898.03505229,1139.00000
1514700.62732445,4960264.8197727,605.00000
1539662.58779302,4937955.79226154,889.00000
1520991.87843501,4941613.26390365,1131.00000
1516144.41049601,4946381.9273828,1484.00000
1536606.93781699,4951670.13870135,1219.00000
1527351.56054741,4955033.71609645,671.00000
1544513.08329231,4928406.40718126,1152.00000
1518046.46615841,4960184.30006475,477.00000
1536416.66375737,4954588.00956216,1113.00000
1506395.43480992,4934343.64475407,822.00000
1555478.9711699,4929418.8171751,518.00000
1516537.61389372,4943125.34306499,1109.00000
1517947.16688747,4954259.0364357,1098.00000
1539554.77429189,4927125.00388653,1417.00000
1521140.17787545,4955988.42641444,881.00000
1541936.99436841,4952522.2778331,947.00000
1554192.93598972,4926233.43913325,444.00000
1510754.55941325,4961639.3414352,507.00000
1547039.2030957,4940154.21920211,1223.00000
1540844.08032053,4941527.62023106,1023.00000
1515635.55392113,4953597.835432,1128.00000
1533002.4800768,4946434.85830476,778.00000
1540469.96532689,4936298.92978984,1207.00000
1525070.27079512,4932345.68086461,916.00000
1541809.41317928,4925302.87065204,1240.00000
1536685.04694485,4924309.84003697,1487.00000
1523774.24239416,4955220.35186446,1099.00000
1551775.05570888,4946705.01978362,981.00000
1554956.866927,4936854.55200062,629.00000
1516612.30755917,4945404.00478766,1531.00000
1528110.14374716,4936655.75651173,1280.00000
1530463.33998254,4931040.31354124,774.00000
1517204.89860608,4939459.43948951,1008.00000
1548019.97483802,4925503.91217515,559.00000
1547386.78364755,4947428.39387084,606.00000
1527043.85703587,4934208.57149872,1220.00000
1553749.17054167,4927919.42447857,537.00000
1553458.40129585,4943348.90489254,770.00000
1546201.40278148,4931066.28361061,780.00000
1528564.21182148,4950421.41003542,671.00000
1535505.42807749,4951257.89931144,1040.00000
1515371.50217091,4944642.83168801,1464.00000
1529481.32879687,4933483.32746678,1017.00000
1526527.67018605,4952645.13436113,1082.00000
1522611.01658375,4952990.58757516,832.00000
1547539.93575073,4918900.16563724,924.00000
1546814.34473727,4942366.50298441,952.00000
1523961.15259876,4945157.78897764,417.00000
1553643.64952077,4938817.73128957,785.00000
1543450.25960811,4922555.5472343,874.00000
1547163.89199598,4928525.21151232,714.00000
1549644.9791745,4933445.31104011,1122.00000
1519273.71322445,4937939.23691541,920.00000
1532979.7911709,4926302.90073412,1376.00000
1551440.17105072,4929359.01123721,626.00000
1523177.5298867,4924930.77354499,1009.00000
1549706.63160695,4921309.26395777,785.00000
1527987.08910586,4947202.5488204,705.00000
1508205.75137083,4938664.46252711,1161.00000
1525705.77320817,4929016.34946839,1101.00000
1550529.86655465,4931690.50668419,1021.00000
1541674.66531421,4920372.71459897,801.00000
1530505.40590787,4955343.60576984,365.00000
1506623.24394642,4949478.64173063,552.00000
1509398.39501338,4945684.41228611,645.00000
1512182.04590801,4953097.34244294,948.00000
1530345.91418551,4929070.2822664,923.00000
1545216.84275707,4924707.5036682,1062.00000
1539106.07034555,4947677.10228012,1211.00000
1514040.86634029,4947058.65117062,1063.00000
1508243.97838819,4941043.70228236,774.00000
1522711.48404984,4948886.28599999,694.00000
1520132.01406055,4938492.41822039,645.00000
1516400.79532559,4930844.57717445,873.00000
1535358.72993299,4918319.39979686,950.00000
1537025.02112084,4941839.94691457,1060.00000
1522015.83599444,4942937.61065668,1058.00000
1513091.50448628,4948322.42432728,1385.00000
1508272.17766272,4943444.65640114,783.00000
1524924.66528451,4958364.22692274,1177.00000
1536599.00895842,4921881.98335303,1181.00000
1522413.05270212,4954396.72278693,913.00000
1517194.59089572,4931278.45537942,813.00000
1535939.57444527,4921211.27205963,976.00000
1539881.80200559,4919335.55801433,826.00000
1531982.56851909,4948663.50877679,843.00000
1545528.70007972,4912163.41098844,575.00000
1524169.11941189,4940593.92915848,663.00000
1535595.40274206,4919903.1483023,939.00000
1512219.52917739,4945175.45936296,1000.00000
1525864.35006946,4941838.11287521,671.00000
1548725.97936254,4939895.82266586,1020.00000
1514200.7200408,4953891.29592394,1085.00000
1527225.81003191,4958224.25147399,581.00000
1532315.25942892,4920576.3992657,344.00000
1509445.56730163,4948848.04728841,1059.00000
1546991.20980243,4929053.72763294,854.00000
1553002.76226979,4924305.46039441,512.00000
1513017.9764008,4943346.19947321,1019.00000
1515565.00709105,4927803.06951051,907.00000
1539548.43436521,4943313.39385372,648.00000
1519982.66508687,4934771.65242218,959.00000
1540099.97364776,4917315.28268262,782.00000
1522519.42458903,4933084.59198029,643.00000
1532147.88997761,4955728.12293676,667.00000
1525020.25980549,4949288.43881561,577.00000
1542795.10169328,4929022.26732194,828.00000
1541927.33470091,4942718.08103184,847.00000
1517102.58243108,4932295.35711209,899.00000
1538888.68008315,4927474.86512376,1286.00000
1533017.41031669,4950534.8959865,819.00000
1531024.79897369,4927538.64029595,1178.00000
1507132.22330467,4951648.50302374,737.00000
1512987.23628381,4949982.85939045,1389.00000
1510968.83620165,4952892.73661386,1240.00000
1519129.22262168,4946909.54331521,1237.00000
1516060.6053994,4952961.54282274,1395.00000
1532357.42374929,4935041.00982872,969.00000
1541782.53570283,4918454.04964212,857.00000
1551751.0290449,4942353.80330605,733.00000
1507153.92193282,4937301.3492934,735.00000
1530864.79773282,4930211.70293418,784.00000
1546184.90300605,4940397.13839697,1329.00000
1553264.57514617,4933490.93583727,996.00000
1534493.29207002,4950253.27364905,1034.00000
1519053.8696355,4958819.32712818,607.00000
1531387.35379618,4949245.12424593,713.00000
1529419.80114717,4925383.98991189,1026.00000
1543391.46560276,4912167.1711291,673.00000
1537459.13558989,4930554.00959054,1163.00000
1509676.7576113,4936336.02580019,1296.00000
1523750.36299204,4953681.31113092,874.00000
1534964.04690754,4944936.20734652,960.00000
1549664.93180095,4918091.53648064,928.00000
1548482.85324987,4916763.89179568,691.00000
1513087.72967796,4958893.7957883,689.00000
1519020.45084385,4928363.84972266,947.00000
1535711.75213201,4930715.02638623,945.00000
1527346.37753299,4935772.89379386,1196.00000
1523010.48039528,4925821.5262369,857.00000
1531890.16821716,4954537.54171488,599.00000
1505131.79860824,4956091.1736244,501.00000
1544954.70442102,4940678.36773495,1121.00000
1522351.18361697,4923593.48499211,614.00000
1506061.28755604,4946894.4706261,639.00000
1516287.2119824,4961256.49960235,570.00000
1531925.41025192,4924398.50858278,1160.00000
1544931.35699025,4917962.26889734,728.00000
1546945.9901611,4945488.34473765,672.00000
1541845.72861292,4940140.63730308,1295.00000
1511013.4129756,4955706.383663,914.00000
1531738.8042604,4939235.4072243,652.00000
1534209.32885088,4943868.98808997,824.00000
1538895.33100766,4930525.65094933,1273.00000
1511199.72257518,4955746.40752891,913.00000
1544574.07953894,4926324.02919531,1221.00000
1516566.80260348,4960255.22203968,790.00000
1509847.50938612,4950617.92437458,865.00000
1524223.12467446,4934728.26776817,1058.00000
1515787.54759935,4949249.58097513,1429.00000
1512550.93057595,4950432.98159387,1417.00000
1546399.94278734,4934012.55813504,1038.00000
1527457.33413017,4941609.28462754,637.00000
1510888.25693341,4960019.70985479,542.00000
1530901.88530724,4934911.1650514,1013.00000
1516641.35909742,4955508.00642756,1327.00000
1537274.17369171,4921792.28428502,1016.00000
1542490.9062311,4921273.89863219,1065.00000
1522954.67711605,4936379.18444106,775.00000
1522135.02138094,4941648.16810542,1415.00000
1544924.49367421,4937621.99711243,1284.00000
1547513.98389832,4929162.74139916,836.00000
1513802.97232165,4948559.62724392,1582.00000
1522409.58519119,4937274.8213983,560.00000
1536494.21341352,4934647.62261919,1404.00000
1553354.47999511,4925396.52856284,582.00000
1533523.518656,4945582.12879099,778.00000
1514860.03104446,4955664.64659986,976.00000
1516696.04902116,4948840.87218197,1434.00000
1529406.90243191,4936974.3269535,1381.00000
1512617.66773549,4943246.38122057,955.00000
1552964.51584966,4942794.49220137,601.00000
1532352.52741151,4922916.35805975,982.00000
1537124.45150233,4945280.32057562,938.00000
1534096.00249305,4931523.06519493,895.00000
1537791.508293,4926555.89924151,1152.00000
1520028.93646861,4929238.82929669,804.00000
1527705.99873078,4955774.11324235,899.00000
1513206.35301247,4951874.1176171,946.00000
1515864.73395999,4939082.30588414,1277.00000
1516414.01196582,4937826.15736161,1296.00000
1534867.74220581,4920602.11011164,806.00000
1536866.63526672,4931538.10243635,1244.00000
1527887.91267966,4933515.06931474,1252.00000
1525714.58215801,4946382.66543694,830.00000
1533199.39869789,4924967.35354782,1353.00000
1554204.86767189,4947781.61758807,1319.00000
1508942.06110708,4957840.24776412,535.00000
1527333.39601983,4935604.89518852,1216.00000
1550229.51084328,4948060.3777279,738.00000
1515312.00010175,4951533.44387631,1288.00000
1544823.86489161,4916311.07459353,493.00000
1515175.2555756,4943394.42484755,1373.00000
1519026.39339619,4950734.27707358,1063.00000
1546063.10590791,4932036.17428878,895.00000
1544689.07701186,4913376.64095217,734.00000
1529270.43572236,4928077.74930425,1039.00000
1550685.16397658,4929773.97021205,617.00000
1531131.42520802,4941802.17038461,822.00000
1513062.05563205,4963218.40253684,373.00000
1544901.91742303,4919064.15490779,935.00000
1536251.70447628,4939638.00693495,1264.00000
1512325.97049213,4957350.47210844,524.00000
1552028.54895598,4926097.72610285,508.00000
1504923.5885228,4961820.09542124,339.00000
1522531.67039925,4925552.62146808,923.00000
1532982.01142918,4949425.90759872,862.00000
1522389.26260619,4955371.31793597,1016.00000
1507926.24173005,4933201.64828876,613.00000
1515685.18170426,4939030.66171392,1118.00000
1513101.191181,4949834.18102582,1382.00000
1548895.9602987,4944179.84851378,811.00000
1524003.60998186,4935458.57108818,935.00000
1525273.85396271,4936134.54163095,1097.00000
1550305.24492712,4949591.86001888,906.00000
1550294.25568404,4925172.85940231,664.00000
1515244.75439588,4955709.04537764,1037.00000
1515063.45016996,4939713.93578162,1223.00000
1520316.50980899,4949594.98730198,1413.00000
1516552.72768319,4951814.68329655,1419.00000
1546474.04348284,4928805.05929684,744.00000
1540473.85919676,4918020.79839515,853.00000
1513438.92265258,4952670.64743232,846.00000
1528270.94655188,4934690.45460065,1413.00000
1549301.65674543,4927819.82542855,573.00000
1535134.21635958,4950784.86885156,1017.00000
1525038.27257654,4952669.03499362,1007.00000
1540974.35588571,4918375.31953296,837.00000
1507124.49938772,4938289.12870297,834.00000
1523972.26261186,4938830.37204562,671.00000
1547903.21121027,4949941.03672483,940.00000
1549353.41691076,4927408.38914334,586.00000
1518776.41013613,4953419.68692281,795.00000
1546637.40102128,4935137.9330954,1014.00000
1537635.42473426,4948485.09149466,1224.00000
1539979.08674618,4923069.89460191,1250.00000
1538424.60405887,4928439.30864768,1018.00000
1521358.31645278,4948097.12652293,1304.00000
1520132.62343533,4932436.82575535,665.00000
1525726.23083991,4934822.0694585,1097.00000
1508127.26117945,4962156.10399247,523.00000
1517142.79689278,4933057.98233564,953.00000
1531928.94161661,4953986.05716152,481.00000
1525231.78585195,4932056.88642756,947.00000
1514646.47879179,4947190.55503201,1262.00000
1524980.39408832,4940975.81965412,727.00000
1509362.38167442,4948324.60352868,962.00000
1542521.93390193,4948986.29527461,745.00000
1535075.07173718,4924523.2890507,1459.00000
1520326.9661069,4933406.40717757,923.00000
1523264.95173547,4934489.3556096,824.00000
1508974.18803559,4955345.61454659,835.00000
1547355.02398113,4948608.26959084,836.00000
1524331.14115412,4945354.24828629,456.00000
1509644.0724134,4940847.78268168,1162.00000
1523102.02624109,4955028.82015435,1101.00000
1547055.45429157,4928973.59891533,849.00000
1550925.96483852,4947823.59695566,895.00000
1553434.39852082,4928214.73078599,563.00000
1518493.11271392,4941724.05262131,974.00000
1512821.6721802,4939191.97028059,1074.00000
1531914.56455867,4950549.81124709,706.00000
1550681.54401732,4933777.37307091,1242.00000
1505351.10257697,4948819.16366412,563.00000
1513207.45254265,4962126.87851187,687.00000
1547454.13931717,4936260.31443605,1075.00000
1537433.31604009,4917125.94285847,1281.00000
1545943.51345827,4938571.05868117,1129.00000
1531828.92464874,4934266.81100643,919.00000
1533793.86386424,4926587.02435684,1350.00000
1544926.32581792,4914370.32059768,528.00000
1532802.87304689,4927769.99479717,1111.00000
1539598.12669754,4932326.84492181,1564.00000
1512582.25164977,4958952.80487759,629.00000
1508133.99621016,4935130.59135462,1071.00000
1510279.24556932,4964416.37481067,457.00000
1541582.81285649,4952423.93281753,998.00000
1548240.55392344,4919752.767502,1261.00000
1516126.25417524,4927803.26895952,920.00000
1509021.68651937,4934144.06897512,883.00000
1521831.14932839,4945330.72655261,590.00000
1551916.31096183,4922459.56815858,732.00000
1511984.23615184,4940565.95949375,1164.00000
1546876.21482089,4915107.66114048,529.00000
1509980.58530233,4947845.65117641,832.00000
1546982.56368278,4945912.11106692,652.00000
1505805.68849863,4952413.0650878,615.00000
1521162.85877508,4935917.8163023,621.00000
1510849.32442331,4939116.19442155,847.00000
1538613.54596259,4925259.58950711,1538.00000
1511319.46661644,4960313.40094994,551.00000
1538475.1592909,4920322.6051966,838.00000
1524127.43319189,4930899.93128602,794.00000
1517580.84649114,4960098.02353448,607.00000
1541636.76262031,4934330.39728811,1477.00000
1515907.87349669,4940057.15771143,1514.00000
1552598.42735618,4942633.02236468,594.00000
1555176.9623968,4931150.56684683,666.00000
1523031.34450667,4959082.1935319,1021.00000
1533652.03552387,4940593.36058098,940.00000
1513644.89434788,4928295.53204922,938.00000
1515632.78997451,4930368.04621833,969.00000
1542713.27085897,4912687.81740111,972.00000
1510675.9390137,4957659.35840049,582.00000
1542890.91759605,4944623.01748136,708.00000
1517063.93583934,4945551.56249714,1454.00000
1538159.1314157,4940686.6289408,947.00000
1555302.37689652,4942175.26642978,628.00000
1513359.69837735,4931709.76201226,1155.00000
1540230.14813403,4942251.20940077,806.00000
1515559.95220132,4943442.25850273,1461.00000
1544513.71356319,4920578.87595475,676.00000
1511845.96812416,4946554.17936294,862.00000
1531060.52108482,4954150.97540592,413.00000
1519578.73856499,4938435.8257131,678.00000
1556589.01189296,4934250.86221175,1021.00000
1554183.40728064,4943557.96127657,847.00000
1528944.64470921,4927210.84734184,1010.00000
1518156.71503931,4933824.84749247,832.00000
1521824.63978801,4956020.28743096,1007.00000
1542410.91773864,4920340.15805179,828.00000
1513416.98276471,4929678.26853807,875.00000
1512240.7386686,4938361.84624955,1215.00000
1526768.92910889,4949038.28360635,497.00000
1529972.89717541,4918827.26323026,376.00000
1507566.5114821,4963528.94789912,513.00000
